writing to logs/AEJ_data/1/trust-constr/SAfrica/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  230  | 1848  | 1550  | -1.2551e+03 | 6.95e-01 | 6.16e+01 | 0.00e+00 |
|  231  | 1856  | 1557  | -1.2717e+03 | 2.27e+00 | 5.02e+02 | 0.00e+00 |
|  232  | 1864  | 1564  | -1.2800e+03 | 2.27e+00 | 1.21e+02 | 0.00e+00 |
|  233  | 1872  | 1571  | -1.2885e+03 | 2.27e+00 | 7.15e+01 | 0.00e+00 |
|  234  | 1880  | 1578  | -1.2945e+03 | 2.27e+00 | 4.19e+02 | 0.00e+00 |
|  235  | 1888  | 1585  | -1.3116e+03 | 2.27e+00 | 4.00e+02 | 0.00e+00 |
|  236  | 1896  | 1592  | -1.3138e+03 | 2.27e+00 | 7.17e+01 | 0.00e+00 |
|  237  | 1904  | 1599  | -1.3145e+03 | 2.27e+00 | 8.81e+01 | 0.00e+00 |
|  238  | 1912  | 1606  | -1.3145e+03 | 2.27e-01 | 8.81e+01 | 0.00e+00 |
|  239  | 1920  | 1613  | -1.3145e+03 | 2.27e-02 | 8.81e+01 | 0.00e+00 |
|  240  | 1928  | 1620  | -1.3145e+03 | 4.97e-03 | 8.81e+01 | 0.00e+00 |
|  241  | 1936  | 1626  | -1.3145e+03 | 9.93e-03 | 8.88e+01 | 0.00e+00 |
|  242  | 1944  | 1631  | -1.3151e+03 | 6.95e-02 | 9.99e+01 | 0.00e+00 |
|  243  | 1952  | 1638  | -1.3164e+03 | 1.39e-01 | 1.55e+02 | 0.00e+00 |
|  244  | 1960  | 1645  | -1.3169e+03 | 1.39e-01 | 1.65e+02 | 0.00e+00 |
|  245  | 1976  | 1652  | -1.3169e+03 | 6.95e-02 | 1.65e+02 | 0.00e+00 |
|  246  | 1984  | 1658  | -1.3169e+03 | 1.01e-02 | 1.65e+02 | 0.00e+00 |
|  247  | 1992  | 1663  | -1.3169e+03 | 5.05e-03 | 1.65e+02 | 0.00e+00 |
|  248  | 2008  | 1668  | -1.3169e+03 | 2.52e-03 | 1.65e+02 | 0.00e+00 |
|  249  | 2024  | 1671  | -1.3169e+03 | 1.26e-03 | 1.65e+02 | 0.00e+00 |
